timestamp,lat,lon,altitude,velocity_lat,velocity_lon,accel_lat,accel_lon
17.280729964375496,-0.001196406706772237,0.0028093892325171963,0.49803992034867406,2.3194928398451275e-06,2.6226890441020937e-06,-4.26130346608642e-08,-3.3997268515949754e-08
17.3017264790833,-0.0011966186774735826,0.002808944687350428,0.5622440057341009,1.9655924595022585e-06,1.942483033537007e-06,-1.1879969673819209e-07,-3.199138629649055e-07
17.321159885963425,-0.00119658394180939,0.0028086901934306968,-0.07776026497595012,1.9620484219286855e-06,1.5454522177917984e-06,5.8387933581797796e-08,-1.7671868025550014e-07
17.338856760878116,-0.0011972498284318234,0.0028084887725928678,0.2627628433983773,1.0153195524618198e-06,1.2363929352647522e-06,-4.184283336972022e-07,-1.3222126672712478e-07
17.359495838638395,-0.001197305105825854,0.0028086842375664597,1.1200563048478216,9.132167211551883e-07,1.4672636833184676e-06,8.51921580397861e-09,1.4073041515212957e-07
17.37951031047851,-0.0011972444883062547,0.0028088639072285,0.48020820575766265,9.718317581645617e-07,1.671561170082069e-06,8.979797459894316e-08,1.2730308453855615e-07
17.399843787541613,-0.0011971561134078929,0.0028093336678457815,0.02094740024767816,1.066190425259553e-06,2.26358364706544e-06,1.078602830284684e-07,3.2333464291522225e-07
17.418826673645526,-0.0011977549176108665,0.0028092482773926734,1.2191191553138196,2.2883790879459325e-07,2.090175442217185e-06,-3.631770054685426e-07,-6.365444864081141e-08
17.441000275313854,-0.0011973623512631585,0.0028096617508598697,-0.15601819520816207,7.578376806860766e-07,2.590644712494481e-06,3.275574088912821e-07,2.7701954272168727e-07
17.460832106648013,-0.0011973320811010705,0.002810038437347689,0.8326624988112599,7.79766761322958e-07,3.033805933327944e-06,7.125460143748006e-08,2.4806832558237664e-07
17.480370940407738,-0.001197460704486729,0.0028102856234237107,0.024433991871774197,5.854196124001253e-07,3.2896606845448227e-06,-3.808175248176936e-08,1.5337038672273158e-07
17.49895495106466,-0.0011973840943910758,0.002810533008935147,0.8669872188474983,6.755790651849741e-07,3.542416026375199e-06,1.0578895572408346e-07,1.5181550175651118e-07
17.52102317707613,-0.0011973052651617943,0.0028105905205579205,0.24304757709614933,7.639330388694399e-07,3.5148085723171456e-06,1.047687046399518e-07,1.0026246630626247e-08
17.540697322925553,-0.0011977638808957582,0.0028107508226648315,0.7016934691928327,1.208753302076682e-07,3.6392603977848356e-06,-2.6493871089633643e-07,8.693253887681871e-08
17.56018462101929,-0.0011978448311915915,0.002810524466011773,0.24310232023708522,8.883767278965143e-09,3.235915543377639e-06,3.5588315950732046e-09,-1.7990244391719474e-07
17.580030707875267,-0.0011979399369491058,0.002810968035695397,0.0435850964859128,-1.193120823911835e-07,3.7515180104843473e-06,-4.64451138818604e-09,2.84682964322989e-07
17.599538043141365,-0.001197519554147042,0.0028113611029662536,0.7979037654586136,4.5526595207670784e-07,4.185910352122824e-06,3.5066645812602566e-07,2.4363077047999547e-07
17.620941086905077,-0.0011977893595571572,0.0028114013878244846,-0.1136100864969194,7.605639004909185e-08,4.119311617053234e-06,-1.3159606606257288e-07,-9.677883692696985e-09
17.640129666775465,-0.0011976316972507556,0.0028115682786655186,0.45053269155323505,2.8937003355946486e-07,4.239089310860933e-06,1.6803068651621926e-07,8.457440992839212e-08
17.659911926137283,-0.0011979758398137617,0.002811433533489738,0.10592605103738606,-1.8443142356964368e-07,3.942780822820704e-06,-1.7936750977234443e-07,-1.257906450283739e-07
17.679668636294082,-0.001197885447297955,0.002811675626269501,0.1857207987923175,-5.56384408696466e-08,4.16607003370942e-06,1.2528311611252012e-07,1.3689960297700015e-07
17.69927452551201,-0.00119725314570446,0.0028120677228085787,0.08895840984769166,8.044372528863538e-07,4.587474447197314e-06,4.950018358151696e-07,2.3706306571233444e-07
17.720299273263663,-0.0011971254791481643,0.0028122612545904493,0.8564922725781798,9.562717051634558e-07,4.719963990410878e-06,1.3689348221855452e-07,9.097921582811698e-08
17.740543704479933,-0.0011973637284201748,0.002813194749790142,0.5278982594609261,6.070940284003226e-07,5.860191613924834e-06,-1.1637622990637268e-07,6.004625858742755e-07
17.759734698571265,-0.0011973650102648998,0.0028138726537239476,0.1066703510005027,5.906895345383767e-07,6.628223653563315e-06,5.1893773513814055e-08,4.123064272166238e-07
17.781065557384863,-0.0011972725417909282,0.002814632772530204,0.3807299362961203,7.007236967310888e-07,7.471258889455612e-06,1.1575000974021322e-07,4.501951407975469e-07
17.801271106116474,-0.0011974651999849088,0.0028149922266601244,-0.09326243656687438,4.20279310972604e-07,7.755680963686348e-06,-8.162227242685463e-08,1.6779612124408442e-07
17.81994052720256,-0.0011975637876253135,0.0028150433237927376,1.1602090287487954,2.769358558079867e-07,7.628952426640868e-06,-1.2263826108206964e-08,-4.004178285520274e-08
17.8391828071326,-0.0011981213964277248,0.0028155013914314005,0.26022444129921496,-4.84767496768496e-07,8.051225417885063e-06,-3.2489805316688347e-07,2.37501313120241e-07
17.85956320189871,-0.0011981832153610146,0.002815953864233519,1.1625576997175813,-5.540165007956882e-07,8.442991531628783e-06,2.5141005815548863e-08,2.220669200705958e-07
17.881300458917394,-0.0011974643662330444,0.0028164394425664353,0.08796670311130583,4.430063564526579e-07,8.855006085003326e-06,5.641622009296678e-07,2.3228543635581677e-07
17.900816179811954,-0.001197578019502139,0.0028165702806617707,0.5355037520639598,2.778121037552991e-07,8.79837577308865e-06,-2.3337138507087368e-08,-4.614313312806456e-09
17.919625772628933,-0.0011976529910657121,0.0028165610495797834,1.0414744589943439,1.701615994811621e-07,8.56182975674705e-06,5.7756715312940006e-09,-9.556317687949572e-08
17.939764676615596,-0.0011977498123471723,0.002816867794138427,0.30083557474426925,3.532072074177856e-08,8.744597273381384e-06,-8.01216037723297e-09,1.1640777391540851e-07
17.960473063401878,-0.0011975139890718905,0.0028176348541810014,1.3788696597330272,3.561627608245544e-07,9.54170807005302e-06,2.2234609907499197e-07,4.2698943190766715e-07
17.981083277612925,-0.0011979928956965245,0.0028173608537880534,0.10392428142949939,-3.044728140784431e-07,8.901551376408015e-06,-2.7384591442106265e-07,-2.996344210845149e-07
17.999337552580982,-0.0011981253174331349,0.0028181570561590682,0.4929002954158932,-4.753336419766923e-07,9.760947211364617e-06,-2.61645181027063e-08,4.5850766872501113e-07
18.01958613167517,-0.0011980958854494576,0.0028183223883309627,0.278440031921491,-4.2113407221704045e-07,9.717594463269512e-06,8.755630148313509e-08,2.0885527061190763e-09
18.041112116072327,-0.001198079014090379,0.0028186597782128317,0.5613922066986561,-3.8453073151699494e-07,9.89267268671535e-06,7.862088908450418e-08,1.1250418516961e-07
18.060105801792815,-0.0011977231505613847,0.002819240267853681,-0.04532741312868893,1.0980500181991797e-07,1.0426282887511787e-05,3.101117826537452e-07,2.937959383663426e-07
18.07952846889384,-0.0011980635799971094,0.0028197466369163974,0.0026646482292562723,-3.536561209737734e-07,1.083888491839749e-05,-1.7413135540627412e-07,2.3261514024812539e-07
18.100228841067292,-0.001198222525793123,0.002820268250064289,1.4006061123218387,-5.584405308632577e-07,1.1243269066806759e-05,-4.339224984108684e-08,2.284457585822943e-07
18.12085535505321,-0.0011974455048599482,0.002821020007539027,1.6195307539310306,5.157168375929167e-07,1.1951090203036463e-05,6.032030896716137e-07,3.818536295358779e-07
18.139170895214193,-0.0011972566837974827,0.0028216099288135535,0.23735212441533804,7.599005392449391e-07,1.2454338782895515e-05,1.8366643777321767e-07,2.7845810916051046e-07
18.16152827080805,-0.001196923484004121,0.002822102696637628,1.59325036033988,1.1921805071298194e-06,1.2746957109354487e-05,2.7863733975607706e-07,1.7191923075291812e-07
18.179326033685356,-0.001197093488256133,0.002822479755251831,0.9017673097550869,9.340515605321304e-07,1.2950964448253995e-05,-7.027218592099924e-08,1.2717633428411226e-07
18.202629705425352,-0.001196933715690889,0.0028223871734246596,0.7304055653512478,1.1239503752542906e-06,1.2412819104723206e-05,1.5606668665707746e-07,-2.480975128687646e-07
18.21954605425708,-0.001196674287846886,0.0028226329870692573,0.23836804856546223,1.4508363456230696e-06,1.2461795913986471e-05,2.255184161791714e-07,4.880800605949712e-08
18.24065583036281,-0.0011969463471175124,0.002823232819208728,0.769562215777114,1.0406773492119017e-06,1.2920047543058793e-05,-1.4723489980112597e-07,2.556730145584452e-07
18.260612384183332,-0.0011971700935418906,0.002824199566674992,-0.15968210948631167,7.09587212872363e-07,1.3883904772304931e-05,-1.0722520640547569e-07,5.11306259455372e-07
18.279168493347242,-0.0011975072317191137,0.002824843817518073,1.156988248694688,2.3623741648212263e-07,1.4407997614880722e-05,-1.7910765716322337e-07,2.889959291669377e-07
18.30159021844156,-0.0011979333753895833,0.0028251227351953835,1.0255863808561116,-3.5020448187058e-07,1.4348405417676822e-05,-2.3640334348238273e-07,-6.148766775895103e-09
18.32014728966169,-0.0011979032764211689,0.002825165929695805,0.34132817736826837,-2.9941344716763165e-07,1.4046057052488297e-05,8.58854474462624e-08,-1.2883309236345854e-07
18.34050724678673,-0.0011977118660184184,0.002825611309207096,0.6412908625788987,-2.985909896955879e-08,1.4263109577259967e-05,1.964324317347399e-07,1.337422191243914e-07
18.359960180707276,-0.0011979200066445511,0.0028255284490053094,1.1678992055822164,-3.1032648257854563e-07,1.3774664190786721e-05,-8.162044485075617e-08,-2.229337624256198e-07
18.380635976791382,-0.0011983513220516022,0.0028259868761114832,0.03389034024439752,-8.865874753245865e-07,1.4011140276462113e-05,-2.3120759283457742e-07,1.4355993287360102e-07
18.400790609652176,-0.0011990860135295358,0.0028259383026569226,0.437840823084116,-1.8598921859771595e-06,1.3561681901726641e-05,-4.3193040342248543e-07,-2.032318474091151e-07
18.420093623688444,-0.001198783894830315,0.002826122868467812,1.4872127794660628,-1.3999803383834702e-06,1.3457348646708588e-05,2.927092400410092e-07,-2.8731648149329922e-08
18.43961271084845,-0.0011987943769605643,0.0028263368667320854,1.4400546050164849,-1.3759713623406975e-06,1.339181682128801e-05,7.231589959611218e-08,-9.117193256489726e-09
18.460618232376873,-0.001198367563004963,0.0028265579894134088,0.43818958406336606,-7.552610760602836e-07,1.331051770269141e-05,3.7395941011791045e-07,-1.7107409591719747e-08
18.48003036924638,-0.0011983100145393137,0.0028271032679604512,0.9638488900382072,-6.560823469868709e-07,1.3700398991488246e-05,1.1032474801617771e-07,2.2113884014398947e-07
18.49994503427297,-0.001198116184854582,0.0028274101625169377,0.2556349055375904,-3.740812511935318e-07,1.3747097320238952e-05,2.0274424754226787e-07,4.762098277949847e-08
18.520017474191263,-0.0011981195449211712,0.0028280895957610245,0.23427039268426597,-3.672455814397428e-07,1.4295376048455958e-05,6.361623186414039e-08,3.012182056906432e-07
18.54318993119523,-0.001198123504159379,0.002828972059179881,1.012093396158889,-3.5963717405631284e-07,1.504960742830573e-05,6.391158100922157e-08,4.0529926241206245e-07
18.561287865042686,-0.0011979816026900277,0.002829208394608115,0.5900127578061074,-1.5667140954959475e-07,1.5001028230362647e-05,1.6283567126939344e-07,-5.278587571524755e-10
18.58048768597655,-0.0011980003605576313,0.002830102083656058,0.07312492118217051,-1.7690029874906617e-07,1.5823696353808188e-05,4.995963280898765e-08,4.3994371841714143e-07
18.59905814193189,-0.0011978209774713966,0.0028307603502037157,0.5114404684863985,7.139941535389731e-08,1.631726243562965e-05,1.8574426503646708e-07,2.7356920914171615e-07
18.619180785957724,-0.001197383885543714,0.0028314737293333417,-0.08381110429763794,6.626088485564167e-07,1.683918943031178e-05,3.5907575784717104e-07,2.878956207946931e-07
18.64089826704003,-0.0011978439557485438,0.0028320214906257884,-0.16218824638053775,1.8580281772799256e-08,1.7087329375601928e-05,-2.655139801267256e-07,1.494488708852436e-07
18.661463857395574,-0.0011979777477776892,0.002832353624038966,0.9627692031208426,-1.628777404082494e-07,1.706157297264424e-05,-3.159972056208877e-08,1.0980036442890559e-08
18.679574996465817,-0.0011978855508779404,0.002832945605757307,0.3710185836534947,-3.283400039886852e-08,1.7445537903466435e-05,1.2597032122426908e-07,2.1816463858931587e-07
18.699087982298806,-0.0011977967400862422,0.002832850104279879,0.9992624949663877,8.947755456665731e-08,1.685565779013104e-05,1.2201888655638885e-07,-2.7423224650800963e-07
18.719424615614116,-0.0011984098856813875,0.0028335380214094814,0.5970974215306342,-7.431397712762693e-07,1.732410847614756e-05,-3.60830143765623e-07,2.608599511082531e-07
18.741060213651508,-0.001198015814894825,0.002833880740356318,-0.21044560428708792,-1.835143591618856e-07,1.7280930298646122e-05,3.430633389984359e-07,2.158031020358945e-09
18.76053395564668,-0.0011977302712213634,0.002833972404472917,0.727020357735455,2.1064678941328995e-07,1.694856121109835e-05,2.594672310483079e-07,-1.4403072974078582e-07
18.779459143523127,-0.001198155779745816,0.0028345354097234687,0.21296158316545188,-3.705603856224846e-07,1.7277476381167743e-05,-2.3366478780772614e-07,1.9032305073397734e-07
18.799810734577477,-0.0011980240916701235,0.0028348867104125643,0.22246032231487334,-1.803589780797509e-07,1.727752415929036e-05,1.5631833218065058e-07,2.4029181663396758e-08
18.819598232628778,-0.0011978274721621469,0.0028353099698025545,0.8400169790256768,9.245656779390808e-08,1.7388420088145646e-05,1.98105934607094e-07,8.008154511218601e-08
18.840391157660633,-0.0011981827628530406,0.0028356280315755653,0.8654357241466641,-3.919460302129503e-07,1.7329784629922324e-05,-1.8477715425315244e-07,-5.646615941636946e-09
18.86201886087656,-0.0011988648157200937,0.0028360501449263774,1.0382496856618673,-1.3096398344939432e-06,1.7394848423902246e-05,-4.0386408978838537e-07,5.688496020323232e-08
18.880374556872994,-0.0011982821073924675,0.0028363330272794425,-0.10586579563096166,-4.842680924959005e-07,1.7345821914373988e-05,4.775071597553405e-07,-7.574799140258239e-10
18.899372610729188,-0.001198370622631109,0.0028367850550705892,-0.46066482551395893,-5.906331398605132e-07,1.7512302765156158e-05,6.4163071559917494e-09,1.0819226947354455e-07
18.9207623898983,-0.0011980223781957765,0.0028365264560926496,0.4625380870420486,-9.852147933364858e-08,1.6651620635186615e-05,3.0892528269093847e-07,-4.111580444286682e-07
18.940010641003028,-0.0011977681431304794,0.0028363420629246823,0.4898711247369647,2.5034882049112275e-07,1.5966634996445148e-05,2.3656968518300684e-07,-3.2230114897210123e-07
18.961553415982053,-0.0011971331233299532,0.0028370644257624295,0.6512705348432064,1.109431889270935e-06,1.648267201862281e-05,4.944515537429851e-07,2.848892537768866e-07
18.98082438018173,-0.0011972579715155737,0.0028378004019916094,0.6576592409983277,9.117781307389627e-07,1.7051901753284474e-05,-3.974441301400409e-08,3.1180772573760237e-07
19.001365435309708,-0.0011970387915075551,0.0028381161747393557,0.7801218389067799,1.1858301408110978e-06,1.7005449121427756e-05,1.98699280062107e-07,5.174808785827521e-10
19.01943698921241,-0.0011969860681813093,0.0028383912637129066,0.7396615056786686,1.2293091697978088e-06,1.6962224809889984e-05,8.22036766773669e-08,2.1797258301333284e-09
19.040698409313336,-0.0011967268867534241,0.002838711680041513,1.009632699424401,1.5473115817233443e-06,1.690806405699499e-05,2.2090023134310374e-07,-3.3888797832336143e-09
19.05912624974735,-0.0011967432605062879,0.0028389977218620755,0.7189695690758526,1.48763340769691e-06,1.687392414515749e-05,3.003804762073841e-08,6.76786529551773e-09
19.07913869782351,-0.001196697508698705,0.0028395322756133716,0.7420982646290213,1.5104836902051754e-06,1.7141115102996115e-05,7.171501902770811e-08,1.5910038947349718e-07
19.098943568067625,-0.0011970710590198756,0.002840063640448307,0.8113986849784851,9.6508369468886e-07,1.7401544961321984e-05,-2.1558846389077748e-07,1.556862881191606e-07
19.11901945527643,-0.001196783417568051,0.002839800262405821,1.08487089141272,1.32993228847859e-06,1.657144816666653e-05,2.4463071211098956e-07,-3.9569595936064623e-07
19.141908703371882,-0.0011971453434866236,0.002840270827743559,0.929432395612821,7.958004496999166e-07,1.6696542386364443e-05,-2.09982064881967e-07,8.722121192115281e-08
19.159027128480375,-0.00119778040390451,0.0028405729208106304,1.0579097557347268,-8.22234665826902e-08,1.6719006963649655e-05,-3.836721000461266e-07,3.540261827972961e-08
19.180920467479154,-0.001197678154268649,0.00284148253618129,0.3135776184499264,6.074364895152538e-08,1.745957601227796e-05,1.3238688412755084e-07,3.984102432413687e-07
19.199541548267007,-0.0011973756448315268,0.0028415768124627192,0.46438221842981875,4.707763029419554e-07,1.7146814473061736e-05,2.675119757005645e-07,-1.3410196429910414e-07
19.21993792336434,-0.0011980873846280484,0.0028424883969641744,0.06330918543972075,-5.077948954373096e-07,1.7910461451996263e-05,-4.346028572814964e-07,4.100945940827084e-07
19.239061020547524,-0.0011978798759997987,0.0028427064766047886,0.5421467167325318,-2.1217298987120135e-07,1.7742243225111574e-05,2.096524760487702e-07,-6.102918210792336e-08
19.259914939524606,-0.0011982441054713077,0.002843612215036483,0.5998193176928908,-6.997974784325422e-07,1.847066668716719e-05,-1.8640131458255586e-07,3.922815451171622e-07
19.28088574623689,-0.0011986232525946743,0.0028438313882904955,0.8635384212248027,-1.1948354239687417e-06,1.824217211080127e-05,-1.901492165346468e-07,-9.152506021834769e-08
19.300450288224965,-0.0011987517988374327,0.0028445549860706826,1.3930190682876855,-1.3366850839354651e-06,1.8741321552147887e-05,-1.1539790558803546e-08,2.763718296665896e-07
19.32009772513993,-0.001198485018146737,0.00284500470368277,0.4309657784178853,-9.37362256272017e-07,1.8852520360986514e-05,2.620597039659885e-07,8.023269474823708e-08
19.340021727140993,-0.001197988279902045,0.002845155754285016,0.5362503873184323,-2.3602398847782815e-07,1.8547943002856358e-05,4.147416221101163e-07,-1.299754644887016e-07
19.359583944780752,-0.0011980494884922899,0.0028457060355502753,0.34105233545415103,-3.116506152625174e-07,1.880278767992439e-05,2.194099457038845e-08,1.5285748174487088e-07
19.379812826868147,-0.0011984954069350873,0.0028458299901988567,0.4890193226747215,-9.074384598649327e-07,1.845507136462964e-05,-2.4106026294385206e-07,-1.517902272604526e-07
19.399306716863066,-0.0011984096947835008,0.002845863526373669,0.03636448853649199,-7.659999334456088e-07,1.8012997795468716e-05,1.316860659730542e-07,-1.9948691799017173e-07
19.421408304478973,-0.0011982406390345388,0.0028463738342231026,-0.3103145956993103,-5.111315635214642e-07,1.816647184326821e-05,1.8895191842955418e-07,1.015756459566959e-07
19.43965958431363,-0.0011982180306786751,0.002846364411781669,1.1446732592303306,-4.666891079642014e-07,1.770410635640513e-05,8.268481491971032e-08,-2.0972657861114617e-07
19.46095782215707,-0.0011981338991005795,0.002846681533340902,0.8652976644225419,-3.373450910089635e-07,1.7623006871032992e-05,1.2551443820678565e-07,-1.7007711049246915e-08
19.47896463610232,-0.00119790836378284,0.0028466697297774564,0.7036615002434701,-2.246015714853696e-08,1.717749559685662e-05,2.1941963682456272e-07,-2.012028240387869e-07
19.49976389319636,-0.001198082814484032,0.002847253987608576,1.0127271555829793,-2.5745954354337017e-07,1.748619868528728e-05,-5.867178075984155e-08,1.8007182746413036e-07
19.52118482021615,-0.0011974671913672047,0.002847485757824304,0.6932161496952176,5.899933176743485e-07,1.729217521707617e-05,4.885647378262979e-07,-7.410034891301096e-08
19.541184374364093,-0.0011969573404468912,0.0028482791454266755,1.1936135173309594,1.2694081943322728e-06,1.7902102457304257e-05,4.0364871635276714e-07,3.3236537098829733e-07
19.559598879655823,-0.0011969923386117667,0.0028490091855883793,0.44558121962472796,1.1913344431080116e-06,1.84456274228956e-05,2.0739836018418586e-08,2.9881538246647153e-07
19.579511020565405,-0.0011972627957659522,0.0028493032417381005,0.6356345962267369,7.934960447599558e-07,1.8346764948406132e-05,-1.4097049966468172e-07,-2.59715748653863e-08
19.601731980685145,-0.0011972398692056743,0.0028489072773479895,0.39551694807596505,8.020447388258393e-07,1.7251548540486167e-05,6.441608049484525e-08,-5.297235877876331e-07
19.620864145457745,-0.0011974670615923849,0.0028489574449636797,0.6857360946014524,4.733183866832095e-07,1.6871326652833022e-05,-1.060028028666587e-07,-1.6820609155276206e-07
19.639296874403954,-0.001197321992213527,0.002849420904220199,1.3999386716168374,6.591758777712309e-07,1.7078375740760867e-05,1.5417434041234832e-07,1.2870619118264814e-07
19.661049310816452,-0.0011971158571865608,0.0028496083852362734,0.01562856906093657,9.214842427976528e-07,1.6828478517026176e-05,1.927243900457595e-07,-1.023532676553053e-07
19.681766495108604,-0.0011969390524082363,0.002849801946197857,-0.004625029629096389,1.1376337127842841e-06,1.6617658389380474e-05,1.6941837810178576e-07,-8.258313177203569e-08
19.699152590008453,-0.0011964997411975872,0.002850176899781108,0.5972753739915788,1.70672715442343e-06,1.6734570288694933e-05,3.47960537010401e-07,8.314881537612973e-08
19.719313885783777,-0.0011969262599281108,0.0028506922713784997,0.34366673580370843,1.0833304839696873e-06,1.697623501198176e-05,-2.5502243085430233e-07,1.4618936178406894e-07
19.740929615916684,-0.0011967660920050847,0.002851085024525959,0.2574289620388299,1.270674864765319e-06,1.7011851769036603e-05,1.5483160735251653e-07,4.199690370182745e-08
19.761976165464148,-0.001196683324372066,0.0028508104336347753,0.40014355978928506,1.3483162838970144e-06,1.614985787063511e-05,9.938412840896966e-08,-4.118100261593656e-07
19.779156135628,-0.0011965588230477555,0.0028516460226003263,0.6404531502630562,1.486558039885583e-06,1.6905979195761996e-05,1.3014174089545124e-07,4.063262495483151e-07
19.79930549976416,-0.0011964985268485796,0.0028524898257566117,0.004039268475025892,1.5288823795127376e-06,1.758826870739786e-05,8.155673178536708e-08,3.689696426531355e-07
19.819364754715934,-0.001196766771459323,0.0028526893298559163,0.14849166269414127,1.124845501884357e-06,1.7380913425513324e-05,-1.4412162647131795e-07,-8.083078406067017e-08
19.840294886147603,-0.0011972058593113992,0.002853223830513012,0.61845837906003,4.974048266681683e-07,1.7613408992935092e-05,-2.571028524468894e-07,1.4154865386428145e-07
19.859244138933718,-0.0011969083670716387,0.0028532517437474523,0.511746286181733,8.890646087444276e-07,1.7199234783016145e-05,2.5822027452802237e-07,-1.8538686557818054e-07
19.881532876985148,-0.001196738400205314,0.0028533240861667616,1.316936526214704,1.095062290835675e-06,1.6775847973247244e-05,1.6424457810264097e-07,-1.900833836375934e-07
19.901403029216453,-0.001197094337904161,0.0028542780787577785,1.032612843438983,5.818320933494944e-07,1.762165163393098e-05,-1.9931810714246216e-07,4.516414606722212e-07
19.92067664815113,-0.0011970819050497717,0.0028545028981155035,0.5614866383839399,5.846448599196945e-07,1.74660520599291e-05,6.160677799492224e-08,-5.465094600957508e-08
19.938874959480017,-0.001197809870505446,0.002855179542465949,1.089247131254524,-4.1402120754932187e-07,1.795214007731553e-05,-4.447023277985037e-07,2.6979484897474004e-07
19.96153896767646,-0.00119823382595943,0.0028557770415391743,0.8568991350475699,-9.77477040698473e-07,1.821239737110653e-05,-2.2479972435538377e-07,1.5556134888501755e-07
19.981131862616166,-0.0011983133679172413,0.0028561382014763398,0.3830818545538932,-1.058467387193795e-06,1.821875255310712e-05,1.9227052420841405e-08,2.7227445577750204e-08
20.00044437358156,-0.001198231058548738,0.0028563151103576127,0.40403029858134687,-9.177598722489288e-07,1.798162241723425e-05,1.3132368653805954e-07,-9.587266998428248e-08
20.019682525424287,-0.0011987087375922322,0.0028569557846059015,1.3220913766417652,-1.5403042003926772e-06,1.838169229185188e-05,-2.5456961171599436e-07,2.2629205801114534e-07
20.041364789940417,-0.0011985864190210502,0.002857165201499061,-0.28207756532356143,-1.327033536314026e-06,1.8124738834808273e-05,1.6793928511801293e-07,-1.0592572993051788e-07
20.059302144916728,-0.001198467977781163,0.002857744989031912,0.737685032421723,-1.1332827123840481e-06,1.847013564042952e-05,1.5818591369171158e-07,1.986668493011462e-07
20.08140797074884,-0.0011981236830723057,0.0028577482755296995,0.18154527409933507,-6.290976300703656e-07,1.7919245478178555e-05,3.1501335127422437e-07,-2.545462662860557e-07
20.10153349954635,-0.0011976029797198748,0.0028581605315559965,1.1543858002405614,9.822763539484774e-08,1.7990004441827062e-05,4.278893727663093e-07,5.978307022040015e-08
20.121436673682183,-0.0011975558847938182,0.002858384460253069,0.8248712695203722,1.608391325303022e-07,1.780798139682658e-05,9.182106776616944e-08,-6.80184721556921e-08
20.141748790396377,-0.0011977576166857865,0.0028589223919909274,0.2334091782104224,-1.169839997334118e-07,1.8048326317310396e-05,-8.03110413737242e-08,1.455208241272394e-07
20.160135834477842,-0.0011977922909319416,0.0028596349799641482,0.37220291909761727,-1.5997489288879028e-07,1.856495744880281e-05,3.8476075326139753e-08,2.852335618258968e-07
20.18092143558897,-0.0011980544300710819,0.002860195737345363,-0.0808589649386704,-5.103249295297355e-07,1.8803018017438604e-05,-1.1699812651064708e-07,1.4436268955812567e-07
20.19898275169544,-0.0011978533695923038,0.0028602125726022716,0.9225962590426207,-2.2485085227184064e-07,1.8366918047323796e-05,2.0455987173027682e-07,-1.9646250382152055e-07
20.21902363235131,-0.001198230401014493,0.002860421182683251,-0.48335206997580826,-7.278205533980357e-07,1.8151560373286273e-05,-1.941512998163639e-07,-8.488067112221224e-08
20.24155206629075,-0.0011981435533340247,0.0028603914060320074,0.7366393564734608,-5.858716324627072e-07,1.755466187936776e-05,1.3185688639795426e-07,-2.77825721210611e-07
20.259830988710746,-0.0011978783689578344,0.002860566158004274,0.254027783870697,-2.1064535187330947e-07,1.7356940418061977e-05,2.499367340465452e-07,-7.59412853252464e-08
20.28118974971585,-0.001198152653179998,0.0028608640285025127,0.459368868265301,-5.764172117384088e-07,1.7258333168235194e-05,-1.2481988334613067e-07,-2.5864829148124614e-08
20.299349980661646,-0.0011983601355402352,0.0028616436956453227,-0.28169432654976845,-8.421978263221437e-07,1.789034095305229e-05,-7.416478310173274e-08,3.435868239894049e-07
20.320982762379572,-0.0011989041091370115,0.0028616335504052484,-0.22154731513001025,-1.555987735713268e-06,1.7350671417713302e-05,-3.007930921774002e-07,-2.488774844863113e-07
20.33940916019492,-0.0011983993680566788,0.0028620866325372936,0.7697474337182939,-8.320860854699109e-07,1.7531837002522164e-05,4.2622918292411117e-07,1.1562940900408214e-07
20.35902563808486,-0.0011978923707008,0.0028621184870349695,0.39533928665332496,-1.221532924418153e-07,1.71096713644139e-05,4.19133994768763e-07,-1.8944354689478174e-07
20.379867454292253,-0.001198113390461881,0.0028621147569539273,0.872098792809993,-4.174922859183316e-07,1.6621010543689025e-05,-8.919470248875668e-08,-2.230807300127468e-07
20.399577448144555,-0.0011979470759578162,0.0028621167391442337,0.34583115275017917,-1.7948742354690305e-07,1.6179678995347356e-05,1.8051229209087432e-07,-1.991351177884491e-07
20.4193674614653,-0.0011980551212820451,0.0028625805522528402,0.25588035210967064,-3.200401488504861e-07,1.6374961161317345e-05,-1.0897982033546168e-08,1.2275113907360413e-07
20.44082383462228,-0.0011982090846681232,0.0028631727522199536,0.5076288671698421,-5.189872298850791e-07,1.6703329787730215e-05,-4.047312536322979e-08,1.9001968535631952e-07
20.460600862978026,-0.0011982516515242686,0.0028635128362992195,-0.3585595798213035,-5.617394487161822e-07,1.6717053805398948e-05,3.855343408172112e-08,3.095100849229968e-08
20.48002062505111,-0.001198807955415025,0.0028638306386668333,0.14926482900045812,-1.3013296270441278e-06,1.6708230108248194e-05,-3.137569993659094e-07,1.9555188425876446e-08
20.499420068692416,-0.0011986520965851137,0.0028639206634256996,0.1981210159137845,-1.0545129391169177e-06,1.6391148642320216e-05,1.849713738734472e-07,-1.362997620288765e-07
20.519380198558792,-0.0011984115529221,0.0028641301314261776,0.7939784908667207,-6.984336680842878e-07,1.6231949251760977e-05,2.4019761363864174e-07,-5.64815487639934e-08
20.539718023734167,-0.0011981539492778286,0.0028648475011479047,0.5412531686015427,-3.281065808301225e-07,1.6758306648701926e-05,2.473890408184777e-07,2.901310736483563e-07
20.559371491428465,-0.0011986143502785312,0.0028656676109909125,1.1029604147188365,-9.429560758695192e-07,1.7424741668376743e-05,-2.506931941364828e-07,3.60961276037189e-07
